468.0 220.0 3.5
468.0 241.0 1.0
468.0 318.0 4.0
469.0 9.0 3.0
469.0 11.0 3.5
470.0 10.0 3.5
470.0 236.0 3.5
471.0 252.0 2.5
471.0 257.0 1.5
472.0 11.0 3.0
472.0 211.0 4.0
472.0 241.0 3.0
472.0 250.0 4.0
473.0 8.0 3.5
473.0 211.0 3.5
473.0 1072.0 3.0
475.0 2.0 1.5
476.0 213.0 3.5
477.0 10.0 1.5
477.0 12.0 1.5
477.0 84.0 2.0
477.0 207.0 2.5
477.0 210.0 1.5
477.0 217.0 3.5
477.0 233.0 2.5
477.0 249.0 3.0
477.0 253.0 0.5
477.0 256.0 1.5
478.0 206.0 2.5
478.0 410.0 2.0
478.0 478.0 0.5
478.0 480.0 3.0
478.0 591.0 1.0
478.0 1294.0 3.5
478.0 1295.0 1.5
478.0 1297.0 3.0
478.0 1299.0 4.0
479.0 3.0 4.0
479.0 9.0 3.5
479.0 322.0 3.0
480.0 205.0 2.5
480.0 257.0 2.5
481.0 17.0 3.5
482.0 5.0 3.0
482.0 13.0 3.0
482.0 17.0 2.0
482.0 207.0 2.5
482.0 213.0 3.5
482.0 254.0 2.5
483.0 9.0 3.5
483.0 13.0 2.5
483.0 205.0 1.0
483.0 211.0 4.0
483.0 213.0 1.0
483.0 234.0 4.0
483.0 235.0 3.0
483.0 239.0 2.5
483.0 251.0 0.5
483.0 254.0 1.5
483.0 255.0 2.5
484.0 1.0 3.0
484.0 206.0 1.5
485.0 3.0 4.0
485.0 4.0 3.5
485.0 6.0 4.0
485.0 84.0 2.5
485.0 206.0 3.5
485.0 211.0 4.0
485.0 239.0 3.5
485.0 241.0 3.0
485.0 246.0 4.0
485.0 256.0 3.5
485.0 408.0 3.5
486.0 5.0 3.5
486.0 9.0 3.5
486.0 219.0 3.5
487.0 3.0 3.5
487.0 4.0 4.0
487.0 6.0 2.0
487.0 7.0 2.0
487.0 13.0 4.0
487.0 17.0 2.0
487.0 206.0 3.0
487.0 241.0 4.0
488.0 5.0 3.5
488.0 90.0 4.0
488.0 239.0 2.0
488.0 675.0 4.0
488.0 702.0 4.0
489.0 3.0 3.0
489.0 12.0 2.0
489.0 432.0 3.0
489.0 512.0 3.5
489.0 668.0 3.5
489.0 750.0 4.0
489.0 835.0 3.0
490.0 1.0 2.5
490.0 3.0 4.0
490.0 210.0 3.0
490.0 244.0 4.0
490.0 248.0 3.5
490.0 254.0 3.0
491.0 1.0 3.5
491.0 4.0 3.0
491.0 219.0 3.5
491.0 236.0 4.0
492.0 1.0 4.0
492.0 5.0 3.0
492.0 7.0 3.5
492.0 12.0 3.0
492.0 211.0 3.5
492.0 212.0 3.5
492.0 214.0 3.0
492.0 239.0 3.0
492.0 251.0 3.0
492.0 254.0 3.0
493.0 7.0 3.5
494.0 5.0 4.0
494.0 84.0 2.0
494.0 220.0 3.0
494.0 236.0 3.5
494.0 244.0 3.0
494.0 251.0 4.0
494.0 256.0 2.5
495.0 3.0 3.0
495.0 243.0 2.0
495.0 254.0 2.0
497.0 9.0 2.5
498.0 7.0 4.0
498.0 1306.0 3.0
499.0 17.0 2.0
500.0 6.0 4.0
500.0 7.0 3.5
500.0 9.0 3.5
500.0 13.0 3.0
500.0 121.0 3.5
500.0 212.0 3.5
500.0 234.0 3.5
500.0 247.0 4.0
500.0 250.0 3.5
500.0 251.0 2.5
500.0 257.0 3.5
502.0 1.0 2.5
502.0 5.0 2.5
502.0 8.0 3.0
502.0 9.0 3.5
502.0 17.0 4.0
502.0 84.0 1.5
502.0 217.0 2.5
502.0 219.0 3.0
502.0 220.0 1.5
502.0 243.0 2.0
502.0 250.0 3.0
503.0 2.0 3.5
503.0 9.0 4.0
503.0 12.0 3.0
503.0 59.0 4.0
503.0 242.0 3.5
503.0 1309.0 4.0
504.0 1.0 2.0
504.0 6.0 3.5
504.0 211.0 4.0
505.0 2.0 1.0
505.0 8.0 3.5
505.0 212.0 2.0
505.0 214.0 3.0
505.0 215.0 3.0
505.0 234.0 4.0
505.0 243.0 3.0
505.0 247.0 2.0
505.0 252.0 1.0
505.0 256.0 3.5
506.0 17.0 3.0
506.0 210.0 3.0
506.0 216.0 4.0
506.0 245.0 3.5
506.0 253.0 3.5
507.0 3.0 3.5
507.0 4.0 4.0
507.0 6.0 4.0
507.0 210.0 4.0
507.0 219.0 4.0
507.0 233.0 2.5
507.0 234.0 2.5
507.0 247.0 3.0
507.0 251.0 4.0
507.0 256.0 4.0
508.0 5.0 1.5
508.0 658.0 3.0
508.0 966.0 2.5
509.0 2.0 3.0
509.0 4.0 2.5
509.0 207.0 3.0
509.0 211.0 2.5
509.0 215.0 3.5
509.0 283.0 2.0
509.0 352.0 3.5
509.0 434.0 3.0
509.0 584.0 0.5
509.0 598.0 3.0
509.0 924.0 2.0
509.0 930.0 3.0
509.0 1313.0 4.0
509.0 1322.0 4.0
509.0 1327.0 2.5
510.0 410.0 4.0
510.0 486.0 4.0
510.0 638.0 3.5
510.0 776.0 4.0
510.0 1330.0 3.5
510.0 1332.0 4.0
511.0 215.0 4.0
514.0 9.0 3.0
514.0 17.0 3.0
514.0 215.0 3.5
514.0 239.0 3.0
515.0 5.0 3.5
515.0 7.0 4.0
515.0 9.0 3.5
515.0 121.0 4.0
515.0 205.0 4.0
515.0 207.0 3.5
515.0 255.0 3.5
516.0 219.0 4.0
517.0 4.0 3.5
517.0 6.0 3.0
517.0 10.0 2.5
517.0 121.0 2.5
517.0 214.0 3.0
517.0 220.0 3.5
517.0 235.0 2.5
517.0 236.0 2.5
517.0 245.0 3.5
517.0 250.0 3.5
518.0 7.0 4.0
518.0 205.0 4.0
518.0 250.0 4.0
519.0 2.0 3.0
519.0 5.0 4.0
519.0 9.0 4.0
519.0 220.0 3.0
519.0 257.0 4.0
519.0 877.0 2.5
519.0 1338.0 0.5
520.0 7.0 3.5
520.0 11.0 4.0
520.0 244.0 3.5
521.0 7.0 3.5
522.0 207.0 3.0
522.0 216.0 3.5
522.0 241.0 3.5
523.0 5.0 1.5
523.0 7.0 3.5
523.0 217.0 2.0
523.0 249.0 3.0
523.0 250.0 4.0
524.0 219.0 3.5
526.0 8.0 0.5
526.0 11.0 2.0
526.0 12.0 1.5
526.0 84.0 0.5
527.0 235.0 4.0
528.0 7.0 4.0
528.0 239.0 3.5
528.0 251.0 2.5
528.0 512.0 4.0
529.0 211.0 4.0
530.0 3.0 3.0
530.0 10.0 3.0
530.0 12.0 4.0
530.0 13.0 4.0
530.0 236.0 4.0
530.0 246.0 4.0
530.0 249.0 4.0
530.0 255.0 3.5
530.0 1339.0 3.5
532.0 11.0 4.0
533.0 219.0 3.0
533.0 278.0 4.0
533.0 307.0 3.5
533.0 314.0 3.0
533.0 345.0 2.5
533.0 391.0 4.0
533.0 435.0 4.0
533.0 478.0 2.5
533.0 520.0 3.0
533.0 522.0 2.5
533.0 531.0 3.0
533.0 533.0 2.5
533.0 740.0 3.0
533.0 781.0 4.0
533.0 847.0 4.0
533.0 977.0 2.0
534.0 207.0 2.5
534.0 214.0 3.5
534.0 241.0 2.5
535.0 7.0 4.0
535.0 8.0 4.0
535.0 9.0 3.5
535.0 206.0 3.5
535.0 207.0 3.0
535.0 210.0 3.5
535.0 215.0 2.5
535.0 217.0 2.5
535.0 220.0 1.0
535.0 234.0 3.0
535.0 248.0 2.5
536.0 7.0 3.5
536.0 8.0 2.5
536.0 206.0 2.0
536.0 210.0 2.0
536.0 213.0 2.5
536.0 236.0 3.5
536.0 239.0 2.0
536.0 247.0 2.5
536.0 252.0 2.0
537.0 3.0 1.0
537.0 5.0 3.5
537.0 8.0 3.0
537.0 11.0 3.0
537.0 121.0 0.5
537.0 206.0 3.5
537.0 215.0 3.5
537.0 233.0 3.0
537.0 251.0 3.5
537.0 255.0 1.0
537.0 256.0 3.0
538.0 1.0 3.0
538.0 2.0 4.0
538.0 3.0 1.5
538.0 5.0 3.5
538.0 8.0 3.5
538.0 234.0 3.0
538.0 239.0 3.0
538.0 245.0 3.0
539.0 84.0 4.0
539.0 205.0 4.0
539.0 206.0 4.0
539.0 211.0 4.0
539.0 213.0 3.5
539.0 216.0 2.5
539.0 234.0 2.5
539.0 235.0 2.5
539.0 248.0 3.5
540.0 2.0 3.0
540.0 6.0 2.5
540.0 8.0 4.0
540.0 215.0 4.0
540.0 241.0 3.0
540.0 253.0 4.0
540.0 1054.0 2.5
541.0 8.0 3.0
541.0 13.0 3.0
541.0 150.0 4.0
541.0 242.0 3.5
541.0 1173.0 3.5
541.0 1344.0 3.0
541.0 1346.0 4.0
542.0 9.0 4.0
542.0 675.0 4.0
543.0 215.0 4.0
544.0 5.0 4.0
544.0 10.0 3.5
544.0 13.0 4.0
544.0 211.0 3.5
544.0 212.0 3.0
544.0 239.0 4.0
544.0 243.0 3.5
544.0 244.0 3.5
544.0 257.0 3.5
546.0 235.0 3.5
546.0 702.0 3.5
546.0 714.0 2.5
546.0 1116.0 3.5
546.0 1349.0 3.5
547.0 3.0 3.5
547.0 8.0 2.0
547.0 11.0 4.0
547.0 17.0 3.0
547.0 214.0 3.5
547.0 216.0 2.5
547.0 217.0 2.5
547.0 233.0 2.0
547.0 234.0 2.5
547.0 241.0 2.0
547.0 250.0 3.0
548.0 1.0 2.0
548.0 2.0 4.0
548.0 3.0 1.5
548.0 8.0 4.0
548.0 9.0 1.5
548.0 210.0 1.0
548.0 212.0 4.0
548.0 213.0 3.5
548.0 217.0 1.5
548.0 247.0 3.0
548.0 254.0 3.0
549.0 1.0 3.5
549.0 7.0 2.5
549.0 10.0 3.0
549.0 13.0 3.0
549.0 210.0 2.5
549.0 216.0 1.5
549.0 217.0 3.5
549.0 246.0 2.5
549.0 248.0 1.5
549.0 249.0 3.0
549.0 255.0 3.0
550.0 13.0 4.0
550.0 207.0 4.0
550.0 211.0 2.5
550.0 239.0 1.5
550.0 251.0 2.5
550.0 262.0 2.5
551.0 11.0 3.0
552.0 207.0 3.0
553.0 11.0 3.5
553.0 210.0 2.5
554.0 8.0 4.0
554.0 11.0 4.0
554.0 307.0 4.0
555.0 8.0 4.0
555.0 216.0 3.5
555.0 217.0 4.0
555.0 244.0 3.5
555.0 245.0 4.0
555.0 252.0 3.5
555.0 254.0 3.5
555.0 257.0 3.0
556.0 59.0 4.0
556.0 251.0 3.5
556.0 880.0 4.0
556.0 1174.0 3.0
557.0 13.0 4.0
557.0 207.0 3.5
557.0 213.0 3.0
557.0 214.0 2.5
557.0 220.0 1.0
557.0 236.0 3.0
557.0 239.0 3.0
557.0 244.0 2.5
557.0 246.0 3.5
557.0 251.0 3.5
558.0 13.0 3.5
559.0 4.0 1.0
559.0 5.0 3.0
559.0 8.0 1.5
559.0 9.0 0.5
559.0 12.0 1.5
559.0 121.0 2.5
559.0 233.0 1.5
559.0 236.0 1.5
559.0 239.0 2.5
559.0 251.0 2.0
559.0 256.0 1.0
560.0 253.0 3.5
561.0 2.0 1.5
561.0 8.0 3.0
561.0 13.0 2.0
561.0 207.0 3.0
561.0 211.0 1.5
561.0 212.0 3.0
561.0 234.0 3.0
561.0 236.0 4.0
561.0 239.0 2.0
561.0 254.0 2.5
562.0 3.0 3.5
562.0 242.0 3.0
562.0 477.0 0.5
562.0 675.0 1.0
562.0 1072.0 4.0
563.0 7.0 3.5
563.0 215.0 4.0
566.0 4.0 3.5
566.0 7.0 2.0
566.0 13.0 3.5
566.0 210.0 2.5
566.0 214.0 3.0
566.0 215.0 3.0
566.0 233.0 2.5
566.0 248.0 3.0
566.0 249.0 2.5
566.0 257.0 2.5
567.0 12.0 2.5
567.0 17.0 4.0
568.0 7.0 3.5
568.0 675.0 4.0
568.0 842.0 4.0
568.0 1278.0 3.0
568.0 1353.0 2.5
569.0 8.0 3.5
569.0 9.0 3.5
569.0 11.0 3.5
569.0 211.0 3.5
569.0 214.0 3.0
569.0 216.0 2.0
569.0 235.0 2.5
569.0 236.0 3.5
569.0 255.0 4.0
570.0 2.0 2.5
570.0 5.0 3.0
570.0 6.0 3.5
570.0 7.0 2.5
570.0 205.0 3.0
570.0 207.0 2.0
570.0 220.0 2.0
570.0 249.0 4.0
571.0 1.0 3.0
571.0 2.0 4.0
571.0 8.0 4.0
571.0 12.0 4.0
571.0 84.0 3.5
571.0 207.0 3.0
571.0 212.0 3.0
571.0 220.0 4.0
571.0 236.0 4.0
571.0 243.0 3.5
572.0 17.0 2.5
572.0 207.0 3.5
573.0 2.0 3.5
573.0 250.0 3.0
574.0 9.0 3.5
574.0 12.0 1.5
575.0 205.0 3.0
575.0 220.0 2.0
576.0 3.0 3.5
576.0 4.0 4.0
576.0 239.0 4.0
576.0 250.0 4.0
576.0 251.0 4.0
576.0 257.0 3.5
577.0 236.0 3.5
578.0 143.0 3.0
578.0 236.0 1.5
578.0 242.0 4.0
578.0 561.0 3.0
578.0 1019.0 3.5
578.0 1097.0 3.5
578.0 1274.0 3.5
578.0 1359.0 3.5
579.0 7.0 3.0
579.0 121.0 3.0
579.0 220.0 3.0
580.0 210.0 4.0
580.0 236.0 0.5
580.0 239.0 3.0
580.0 248.0 4.0
580.0 253.0 2.5
580.0 256.0 4.0
581.0 7.0 4.0
583.0 2.0 2.5
583.0 3.0 2.0
584.0 13.0 3.0
584.0 254.0 3.0
585.0 1.0 3.0
585.0 4.0 0.5
585.0 211.0 0.5
585.0 217.0 1.5
585.0 235.0 2.0
585.0 251.0 1.5
586.0 3.0 3.0
586.0 12.0 2.5
586.0 205.0 3.5
586.0 206.0 4.0
586.0 241.0 3.0
587.0 1.0 2.5
587.0 7.0 3.0
587.0 211.0 4.0
587.0 215.0 3.0
587.0 218.0 3.0
587.0 235.0 3.5
587.0 239.0 4.0
587.0 297.0 3.5
587.0 513.0 3.5
587.0 805.0 4.0
587.0 807.0 1.0
587.0 847.0 4.0
588.0 669.0 4.0
588.0 670.0 4.0
588.0 739.0 4.0
588.0 806.0 0.5
589.0 3.0 4.0
589.0 6.0 3.0
589.0 17.0 3.0
589.0 233.0 3.5
590.0 7.0 2.5
590.0 235.0 3.5
590.0 251.0 2.5
591.0 91.0 4.0
591.0 234.0 4.0
591.0 278.0 4.0
591.0 307.0 4.0
591.0 351.0 3.5
591.0 499.0 3.5
591.0 521.0 3.0
591.0 529.0 3.0
591.0 585.0 2.0
591.0 657.0 3.5
591.0 658.0 4.0
591.0 696.0 4.0
591.0 765.0 3.5
591.0 933.0 3.0
591.0 941.0 2.0
591.0 985.0 3.0
592.0 1.0 1.5
592.0 205.0 3.5
592.0 235.0 3.5
593.0 7.0 4.0
593.0 245.0 2.0
593.0 521.0 4.0
594.0 10.0 4.0
594.0 207.0 3.5
595.0 7.0 2.5
597.0 7.0 2.5
597.0 12.0 4.0
597.0 216.0 3.0
597.0 255.0 3.5
598.0 1.0 4.0
598.0 7.0 4.0
598.0 219.0 4.0
600.0 1.0 4.0
600.0 2.0 4.0
600.0 5.0 4.0
601.0 1.0 3.0
601.0 3.0 3.0
601.0 8.0 3.0
601.0 84.0 2.5
601.0 206.0 3.0
601.0 233.0 2.5
601.0 234.0 2.5
601.0 235.0 3.0
603.0 1.0 3.0
603.0 12.0 3.5
603.0 211.0 4.0
603.0 215.0 1.0
604.0 7.0 4.0
605.0 1372.0 4.0
606.0 9.0 2.0
606.0 10.0 1.0
606.0 12.0 3.5
606.0 13.0 1.0
606.0 212.0 4.0
606.0 236.0 1.5
606.0 243.0 4.0
606.0 245.0 3.0
606.0 246.0 3.5
606.0 248.0 2.0
606.0 254.0 1.0
607.0 5.0 3.5
607.0 12.0 3.0
607.0 17.0 4.0
608.0 2.0 2.0
608.0 210.0 3.0
608.0 215.0 3.0
608.0 235.0 3.0
608.0 243.0 4.0
608.0 246.0 1.5
609.0 12.0 2.0
610.0 11.0 4.0
610.0 12.0 3.0
610.0 213.0 3.0
610.0 233.0 3.0
610.0 241.0 4.0
611.0 11.0 3.5
611.0 12.0 3.0
613.0 3.0 2.5
613.0 4.0 3.5
613.0 7.0 4.0
613.0 12.0 3.0
613.0 13.0 3.5
613.0 210.0 2.5
613.0 233.0 3.0
613.0 235.0 3.5
613.0 241.0 4.0
613.0 245.0 3.5
614.0 2.0 3.5
614.0 3.0 3.0
614.0 5.0 3.0
614.0 236.0 2.0
614.0 249.0 2.5
614.0 252.0 4.0
614.0 318.0 4.0
614.0 1375.0 1.5
615.0 4.0 4.0
615.0 10.0 4.0
615.0 11.0 4.0
615.0 215.0 2.5
615.0 219.0 3.5
615.0 236.0 4.0
616.0 2.0 3.5
616.0 207.0 3.0
616.0 214.0 3.0
616.0 376.0 4.0
616.0 548.0 2.0
616.0 793.0 1.0
617.0 2.0 3.5
617.0 9.0 2.5
617.0 215.0 4.0
617.0 235.0 3.5
617.0 254.0 3.5
618.0 3.0 3.5
618.0 17.0 4.0
618.0 236.0 4.0
618.0 434.0 4.0
620.0 3.0 3.0
620.0 7.0 4.0
621.0 8.0 2.0
622.0 2.0 3.0
622.0 7.0 3.0
622.0 9.0 3.5
622.0 12.0 3.5
622.0 13.0 2.5
622.0 236.0 3.0
622.0 251.0 3.0
623.0 11.0 4.0
625.0 3.0 4.0
625.0 4.0 4.0
625.0 17.0 4.0
625.0 215.0 4.0
625.0 216.0 4.0
625.0 235.0 4.0
625.0 253.0 4.0
626.0 9.0 3.0
626.0 100.0 0.5
626.0 160.0 4.0
626.0 169.0 1.5
626.0 211.0 4.0
626.0 215.0 3.5
626.0 340.0 3.0
626.0 434.0 4.0
626.0 477.0 4.0
626.0 636.0 4.0
626.0 806.0 4.0
626.0 1050.0 1.0
626.0 1195.0 3.5
626.0 1378.0 4.0
626.0 1381.0 1.0
626.0 1385.0 4.0
626.0 1386.0 4.0
626.0 1391.0 3.0
628.0 10.0 1.5
628.0 11.0 2.5
628.0 13.0 3.0
628.0 216.0 3.5
628.0 235.0 2.0
628.0 241.0 4.0
628.0 607.0 4.0
629.0 7.0 3.5
629.0 13.0 4.0
629.0 235.0 3.0
629.0 236.0 2.5
629.0 245.0 3.0
630.0 2.0 4.0
630.0 4.0 3.5
630.0 5.0 2.0
630.0 6.0 3.0
630.0 213.0 3.0
630.0 235.0 4.0
630.0 241.0 4.0
630.0 246.0 3.0
630.0 255.0 1.5
630.0 256.0 3.0
630.0 257.0 3.5
631.0 10.0 2.0
631.0 13.0 3.0
631.0 213.0 3.5
631.0 220.0 1.0
631.0 233.0 1.0
631.0 234.0 1.5
631.0 251.0 2.5
631.0 252.0 3.0
632.0 2.0 4.0
632.0 8.0 4.0
633.0 207.0 3.0
633.0 213.0 4.0
633.0 215.0 3.0
633.0 216.0 3.5
633.0 219.0 2.5
633.0 233.0 3.0
633.0 234.0 3.0
633.0 236.0 4.0
633.0 243.0 1.5
633.0 255.0 3.0
634.0 12.0 2.0
634.0 215.0 2.0
636.0 159.0 0.5
637.0 1.0 0.5
637.0 597.0 1.0
637.0 1218.0 1.0
637.0 1397.0 3.0
638.0 1.0 3.0
638.0 17.0 2.0
638.0 215.0 2.5
638.0 218.0 4.0
638.0 219.0 4.0
638.0 250.0 4.0
639.0 2.0 4.0
639.0 216.0 3.0
640.0 1.0 2.0
640.0 1401.0 4.0
641.0 2.0 4.0
641.0 8.0 2.0
641.0 11.0 4.0
641.0 239.0 4.0
642.0 2.0 4.0
642.0 11.0 4.0
642.0 215.0 3.5
643.0 2.0 4.0
644.0 434.0 4.0
644.0 760.0 3.0
645.0 2.0 3.0
645.0 6.0 3.0
645.0 477.0 3.5
645.0 496.0 3.5
645.0 542.0 3.5
646.0 11.0 3.5
646.0 205.0 3.5
646.0 251.0 3.0
647.0 5.0 3.0
647.0 17.0 3.0
647.0 216.0 3.0
647.0 235.0 3.0
648.0 8.0 4.0
648.0 213.0 3.5
648.0 233.0 4.0
648.0 234.0 3.0
650.0 4.0 3.0
650.0 207.0 2.5
650.0 215.0 3.0
650.0 620.0 4.0
651.0 12.0 3.0
651.0 210.0 3.0
651.0 255.0 1.5
652.0 1.0 3.0
652.0 8.0 4.0
652.0 11.0 4.0
652.0 235.0 3.0
653.0 206.0 3.0
653.0 214.0 2.5
653.0 215.0 4.0
653.0 241.0 4.0
653.0 250.0 3.5
653.0 251.0 3.5
653.0 254.0 3.5
654.0 1.0 3.5
655.0 1.0 3.5
655.0 215.0 1.0
655.0 244.0 1.5
656.0 220.0 3.5
656.0 236.0 3.5
656.0 257.0 2.0
657.0 8.0 3.0
657.0 10.0 2.0
657.0 206.0 1.5
657.0 214.0 2.5
657.0 233.0 2.0
657.0 249.0 2.5
657.0 251.0 1.5
657.0 252.0 3.0
657.0 257.0 3.0
658.0 5.0 4.0
658.0 12.0 3.5
658.0 17.0 0.5
658.0 206.0 3.0
658.0 211.0 4.0
658.0 219.0 3.5
658.0 236.0 0.5
658.0 245.0 3.5
659.0 3.0 3.0
659.0 17.0 3.5
659.0 239.0 3.5
660.0 2.0 3.0
660.0 3.0 3.0
660.0 11.0 3.5
660.0 13.0 4.0
660.0 17.0 3.5
660.0 205.0 3.0
660.0 207.0 3.0
660.0 239.0 3.5
660.0 254.0 2.5
660.0 255.0 2.0
661.0 2.0 3.5
661.0 3.0 3.5
661.0 4.0 1.5
661.0 6.0 2.0
661.0 233.0 2.0
661.0 239.0 2.0
661.0 243.0 1.0
661.0 250.0 2.5
661.0 252.0 2.5
661.0 253.0 2.0
662.0 5.0 4.0
662.0 7.0 3.5
662.0 11.0 4.0
662.0 17.0 4.0
662.0 207.0 3.0
663.0 12.0 2.5
663.0 211.0 3.0
663.0 219.0 2.5
663.0 239.0 3.5
664.0 8.0 2.5
664.0 11.0 4.0
664.0 239.0 2.5
665.0 207.0 3.0
666.0 2.0 3.0
666.0 3.0 2.0
666.0 8.0 2.0
666.0 10.0 2.0
666.0 121.0 3.0
666.0 205.0 3.0
666.0 212.0 2.0
666.0 220.0 3.0
667.0 4.0 0.5
667.0 8.0 0.5
667.0 10.0 0.5
667.0 121.0 0.5
667.0 207.0 0.5
667.0 212.0 0.5
667.0 214.0 0.5
667.0 220.0 0.5
667.0 247.0 0.5
667.0 248.0 0.5
667.0 249.0 0.5
668.0 2.0 3.0
668.0 17.0 4.0
668.0 211.0 4.0
668.0 245.0 4.0
668.0 256.0 3.5
669.0 9.0 3.0
669.0 12.0 3.0
669.0 207.0 2.5
669.0 211.0 4.0
669.0 216.0 3.0
669.0 235.0 3.0
669.0 251.0 0.5
669.0 253.0 4.0
669.0 254.0 4.0
669.0 255.0 3.0
670.0 8.0 3.5
670.0 13.0 3.0
670.0 207.0 3.0
670.0 216.0 3.5
670.0 236.0 4.0
670.0 450.0 3.0
670.0 468.0 4.0
670.0 540.0 3.0
670.0 659.0 3.5
670.0 714.0 3.5
670.0 740.0 2.5
670.0 1086.0 2.5
670.0 1137.0 2.5
670.0 1140.0 2.0
670.0 1143.0 2.5
670.0 1145.0 2.5
670.0 1183.0 3.5
670.0 1256.0 2.5
670.0 1278.0 3.0
670.0 1283.0 3.5
670.0 1295.0 3.0
670.0 1313.0 3.5
670.0 1408.0 4.0
670.0 1415.0 3.5
670.0 1416.0 3.0
670.0 1419.0 2.5
670.0 1425.0 3.0
670.0 1439.0 3.5
671.0 10.0 3.0
671.0 245.0 3.0
671.0 251.0 3.0
671.0 307.0 4.0
671.0 585.0 3.0
671.0 900.0 1.0
671.0 1012.0 3.5
671.0 1441.0 0.5
672.0 4.0 4.0
672.0 8.0 3.5
672.0 121.0 3.0
672.0 210.0 3.5
672.0 211.0 4.0
672.0 214.0 4.0
672.0 233.0 3.5
672.0 241.0 3.0
672.0 254.0 4.0
672.0 255.0 3.5
673.0 2.0 3.0
673.0 5.0 3.0
673.0 17.0 2.0
673.0 84.0 2.0
673.0 211.0 2.0
673.0 236.0 2.0
673.0 244.0 2.5
673.0 249.0 1.5
673.0 252.0 2.0
673.0 253.0 2.0
674.0 9.0 4.0
674.0 10.0 3.5
674.0 13.0 4.0
674.0 211.0 3.5
674.0 214.0 4.0
674.0 217.0 4.0
674.0 235.0 4.0
674.0 250.0 4.0
674.0 253.0 3.5
675.0 4.0 4.0
675.0 10.0 3.5
675.0 84.0 3.5
675.0 216.0 4.0
675.0 217.0 3.5
675.0 233.0 3.5
675.0 235.0 3.5
675.0 247.0 3.0
675.0 252.0 3.5
676.0 1.0 3.0
676.0 7.0 3.5
677.0 10.0 3.0
677.0 17.0 3.5
677.0 211.0 3.0
677.0 235.0 2.5
677.0 241.0 4.0
677.0 245.0 3.5
677.0 247.0 3.5
677.0 254.0 2.0
677.0 256.0 3.0
678.0 12.0 1.5
678.0 241.0 3.5
678.0 250.0 4.0
678.0 255.0 2.5
679.0 7.0 3.0
679.0 11.0 4.0
680.0 12.0 1.5
681.0 5.0 4.0
681.0 215.0 1.0
681.0 219.0 3.5
682.0 4.0 3.5
683.0 207.0 4.0
683.0 211.0 3.5
683.0 216.0 4.0
683.0 234.0 3.0
683.0 245.0 3.0
683.0 432.0 4.0
684.0 4.0 3.0
684.0 9.0 3.5
685.0 9.0 1.5
685.0 214.0 1.5
685.0 215.0 0.5
685.0 234.0 0.5
685.0 236.0 2.5
685.0 241.0 2.5
685.0 244.0 1.5
685.0 245.0 0.5
685.0 246.0 0.5
685.0 248.0 1.0
685.0 249.0 0.5
686.0 1.0 4.0
690.0 257.0 3.0
691.0 9.0 4.0
691.0 11.0 4.0
691.0 245.0 3.5
692.0 10.0 4.0
692.0 213.0 3.0
692.0 214.0 1.0
693.0 4.0 4.0
693.0 11.0 3.0
693.0 210.0 3.0
693.0 213.0 3.5
693.0 220.0 3.5
694.0 8.0 2.0
695.0 6.0 3.5
695.0 9.0 4.0
695.0 10.0 3.0
695.0 207.0 3.0
695.0 241.0 3.0
695.0 245.0 3.5
695.0 253.0 4.0
695.0 254.0 3.0
695.0 256.0 3.5
696.0 5.0 3.5
696.0 11.0 3.5
697.0 1446.0 3.5
698.0 2.0 4.0
698.0 236.0 2.5
699.0 205.0 4.0
701.0 2.0 3.0
701.0 3.0 3.0
702.0 3.0 3.5
702.0 207.0 2.0
702.0 294.0 3.5
702.0 764.0 3.0
702.0 779.0 2.5
702.0 900.0 3.0
702.0 991.0 1.0
702.0 1041.0 4.0
702.0 1043.0 0.5
702.0 1047.0 3.0
702.0 1058.0 3.0
702.0 1067.0 2.5
702.0 1171.0 3.0
702.0 1274.0 3.0
702.0 1275.0 4.0
702.0 1363.0 4.0
702.0 1374.0 3.0
702.0 1425.0 3.5
702.0 1461.0 3.5
702.0 1468.0 3.0
702.0 1469.0 1.5
702.0 1474.0 3.5
702.0 1478.0 2.5
702.0 1481.0 3.5
702.0 1485.0 3.5
702.0 1490.0 3.0
702.0 1493.0 3.5
702.0 1495.0 3.0
702.0 1501.0 3.0
704.0 11.0 2.0
705.0 3.0 4.0
705.0 5.0 3.0
705.0 7.0 2.5
705.0 214.0 3.5
705.0 215.0 3.0
705.0 219.0 3.5
705.0 252.0 3.5
706.0 1.0 3.0
706.0 11.0 2.0
706.0 205.0 3.0
706.0 236.0 3.0
706.0 243.0 2.5
707.0 341.0 4.0
710.0 9.0 4.0
710.0 11.0 4.0
710.0 246.0 4.0
711.0 7.0 3.0
711.0 8.0 2.0
711.0 10.0 4.0
711.0 13.0 3.5
711.0 121.0 4.0
711.0 251.0 4.0
712.0 207.0 2.5
712.0 245.0 3.0
713.0 2.0 3.5
713.0 12.0 3.5
713.0 216.0 3.5
714.0 4.0 2.5
714.0 5.0 3.5
714.0 9.0 3.5
714.0 13.0 4.0
714.0 235.0 1.0
714.0 239.0 1.5
714.0 241.0 1.5
714.0 256.0 2.0
715.0 220.0 3.5
715.0 236.0 3.5
716.0 3.0 2.0
716.0 207.0 2.0
716.0 213.0 3.0
716.0 214.0 2.0
716.0 215.0 4.0
716.0 233.0 2.5
716.0 234.0 3.5
716.0 243.0 0.5
