478.0 431.0 3.0
478.0 434.0 1.0
478.0 607.0 4.0
478.0 714.0 1.5
479.0 2.0 4.0
479.0 8.0 3.5
479.0 278.0 4.0
480.0 4.0 3.5
481.0 5.0 3.5
482.0 4.0 3.0
482.0 6.0 2.0
482.0 211.0 3.0
482.0 216.0 1.0
482.0 233.0 2.5
482.0 235.0 3.0
482.0 255.0 3.0
483.0 2.0 1.0
483.0 8.0 4.0
483.0 17.0 4.0
483.0 84.0 2.5
483.0 217.0 0.5
483.0 233.0 0.5
483.0 244.0 0.5
483.0 248.0 0.5
483.0 250.0 1.0
483.0 256.0 0.5
484.0 8.0 4.0
485.0 9.0 3.5
485.0 10.0 3.5
485.0 212.0 4.0
485.0 213.0 3.0
485.0 233.0 4.0
485.0 236.0 3.5
485.0 249.0 3.0
485.0 251.0 3.0
485.0 255.0 4.0
485.0 257.0 3.0
485.0 1303.0 3.0
486.0 2.0 3.5
486.0 13.0 3.5
486.0 215.0 3.0
487.0 2.0 3.5
487.0 84.0 3.0
487.0 210.0 2.5
487.0 213.0 3.0
487.0 215.0 4.0
487.0 233.0 2.5
487.0 234.0 2.5
487.0 236.0 1.0
487.0 245.0 4.0
487.0 247.0 4.0
487.0 255.0 2.5
488.0 1.0 0.5
488.0 241.0 1.5
488.0 253.0 4.0
488.0 398.0 3.5
488.0 526.0 3.5
489.0 335.0 4.0
489.0 336.0 3.0
489.0 520.0 4.0
489.0 691.0 2.0
489.0 763.0 4.0
489.0 1304.0 4.0
490.0 6.0 3.0
490.0 12.0 3.5
490.0 17.0 3.5
490.0 205.0 2.0
490.0 211.0 3.5
490.0 213.0 3.0
490.0 219.0 2.5
490.0 245.0 3.5
491.0 3.0 2.0
491.0 10.0 3.0
491.0 207.0 3.5
492.0 2.0 3.0
492.0 4.0 3.0
492.0 6.0 3.0
492.0 121.0 3.0
492.0 207.0 2.0
492.0 210.0 1.5
492.0 220.0 3.0
492.0 235.0 3.0
492.0 249.0 3.0
492.0 253.0 0.5
494.0 10.0 3.0
494.0 211.0 3.5
494.0 214.0 3.0
494.0 216.0 4.0
494.0 219.0 3.5
494.0 233.0 2.5
494.0 239.0 2.5
494.0 243.0 2.5
494.0 247.0 2.5
495.0 10.0 3.0
495.0 215.0 2.5
495.0 244.0 3.5
497.0 11.0 3.0
498.0 17.0 4.0
498.0 1305.0 1.5
500.0 4.0 4.0
500.0 5.0 3.5
500.0 8.0 4.0
500.0 12.0 4.0
500.0 206.0 4.0
500.0 213.0 3.5
500.0 215.0 2.0
500.0 244.0 4.0
500.0 248.0 3.0
502.0 6.0 4.0
502.0 13.0 3.0
502.0 206.0 3.0
502.0 211.0 3.5
502.0 212.0 2.5
502.0 214.0 2.5
502.0 215.0 4.0
502.0 241.0 2.0
502.0 252.0 2.5
502.0 254.0 2.5
503.0 7.0 3.5
503.0 216.0 3.0
503.0 236.0 3.0
503.0 325.0 4.0
503.0 416.0 3.5
503.0 729.0 4.0
503.0 764.0 4.0
504.0 3.0 2.5
504.0 7.0 3.5
504.0 234.0 3.5
504.0 236.0 3.5
505.0 3.0 1.0
505.0 4.0 3.5
505.0 7.0 0.5
505.0 13.0 3.0
505.0 84.0 3.5
505.0 235.0 3.0
505.0 236.0 3.5
505.0 239.0 3.5
505.0 245.0 2.5
505.0 255.0 0.5
506.0 7.0 3.0
506.0 215.0 4.0
507.0 7.0 4.0
507.0 8.0 3.5
507.0 11.0 4.0
507.0 12.0 4.0
507.0 206.0 4.0
507.0 213.0 2.0
507.0 216.0 3.0
507.0 239.0 3.0
507.0 241.0 3.5
507.0 254.0 4.0
508.0 7.0 3.0
508.0 339.0 2.5
508.0 539.0 3.0
509.0 7.0 3.5
509.0 10.0 3.0
509.0 148.0 3.0
509.0 236.0 0.5
509.0 249.0 3.0
509.0 251.0 4.0
509.0 282.0 2.5
509.0 779.0 1.5
509.0 926.0 3.0
509.0 929.0 2.0
509.0 1312.0 1.5
509.0 1315.0 2.5
509.0 1323.0 4.0
510.0 364.0 3.0
510.0 376.0 2.5
510.0 396.0 3.0
510.0 1328.0 3.0
510.0 1329.0 3.5
510.0 1333.0 4.0
513.0 9.0 3.0
514.0 7.0 2.5
514.0 207.0 2.0
514.0 219.0 3.5
514.0 798.0 4.0
515.0 2.0 3.5
515.0 12.0 3.0
515.0 206.0 4.0
515.0 236.0 2.5
515.0 239.0 3.0
515.0 241.0 3.5
517.0 5.0 4.0
517.0 7.0 3.5
517.0 11.0 3.5
517.0 13.0 3.0
517.0 207.0 3.0
517.0 216.0 3.0
517.0 217.0 3.5
517.0 233.0 2.0
517.0 241.0 2.5
517.0 243.0 2.0
518.0 219.0 4.0
518.0 239.0 1.0
518.0 244.0 4.0
519.0 10.0 3.0
519.0 11.0 4.0
519.0 13.0 4.0
519.0 207.0 2.5
519.0 250.0 4.0
519.0 1335.0 4.0
519.0 1336.0 2.5
520.0 3.0 3.5
520.0 6.0 3.5
520.0 8.0 3.0
520.0 13.0 4.0
520.0 253.0 2.5
521.0 13.0 2.5
522.0 7.0 3.5
522.0 10.0 2.5
522.0 205.0 3.5
523.0 8.0 3.0
523.0 10.0 2.0
523.0 211.0 3.5
523.0 213.0 3.0
523.0 219.0 4.0
523.0 255.0 3.0
524.0 13.0 3.5
524.0 787.0 4.0
526.0 2.0 3.5
526.0 215.0 3.5
526.0 255.0 1.0
527.0 4.0 4.0
527.0 10.0 4.0
528.0 219.0 2.5
528.0 250.0 3.0
528.0 986.0 4.0
530.0 2.0 2.5
530.0 4.0 4.0
530.0 8.0 3.5
530.0 205.0 3.0
530.0 214.0 3.5
530.0 215.0 4.0
530.0 244.0 4.0
530.0 640.0 4.0
530.0 645.0 3.5
532.0 10.0 3.0
533.0 211.0 3.0
533.0 220.0 3.5
533.0 236.0 3.0
533.0 242.0 3.0
533.0 383.0 2.5
533.0 529.0 2.5
533.0 534.0 3.5
533.0 542.0 4.0
533.0 543.0 3.5
533.0 583.0 2.5
533.0 604.0 2.5
533.0 675.0 2.5
533.0 709.0 3.0
533.0 754.0 2.5
533.0 787.0 4.0
533.0 835.0 4.0
534.0 1.0 4.0
534.0 7.0 3.0
535.0 4.0 3.5
535.0 11.0 3.5
535.0 12.0 1.0
535.0 13.0 2.0
535.0 219.0 3.0
535.0 233.0 3.0
535.0 250.0 2.5
535.0 253.0 3.5
535.0 255.0 2.5
536.0 2.0 2.5
536.0 3.0 2.5
536.0 6.0 3.0
536.0 12.0 3.0
536.0 211.0 2.0
536.0 233.0 3.0
536.0 246.0 2.0
536.0 250.0 2.5
536.0 253.0 1.5
536.0 254.0 2.5
536.0 256.0 3.0
537.0 2.0 2.0
537.0 9.0 4.0
537.0 10.0 3.5
537.0 207.0 3.5
537.0 216.0 1.5
537.0 243.0 0.5
537.0 244.0 3.0
537.0 253.0 2.5
537.0 1017.0 2.0
538.0 7.0 4.0
538.0 10.0 2.5
538.0 11.0 3.5
538.0 205.0 4.0
538.0 213.0 3.5
538.0 247.0 3.5
538.0 255.0 3.5
538.0 256.0 4.0
539.0 4.0 3.0
539.0 121.0 3.0
539.0 236.0 3.0
539.0 239.0 3.0
539.0 244.0 4.0
539.0 246.0 3.5
539.0 250.0 4.0
539.0 251.0 4.0
539.0 252.0 3.0
540.0 3.0 3.5
540.0 5.0 3.0
540.0 17.0 4.0
540.0 220.0 3.0
540.0 234.0 4.0
540.0 235.0 4.0
540.0 251.0 3.5
540.0 1342.0 1.0
541.0 3.0 2.5
541.0 7.0 1.5
541.0 207.0 2.5
541.0 219.0 3.5
541.0 236.0 3.0
541.0 900.0 3.5
541.0 1345.0 2.5
541.0 1347.0 4.0
542.0 10.0 3.0
542.0 211.0 4.0
542.0 239.0 2.5
544.0 3.0 2.5
544.0 6.0 4.0
544.0 11.0 4.0
544.0 121.0 4.0
544.0 207.0 3.5
544.0 216.0 3.5
544.0 219.0 4.0
544.0 246.0 3.0
544.0 247.0 3.5
544.0 255.0 4.0
544.0 256.0 3.5
545.0 10.0 2.5
545.0 250.0 3.5
546.0 13.0 4.0
546.0 216.0 4.0
546.0 241.0 4.0
546.0 318.0 4.0
546.0 592.0 1.5
546.0 1348.0 2.0
547.0 10.0 3.5
547.0 12.0 2.5
547.0 13.0 4.0
547.0 206.0 3.5
547.0 210.0 0.5
547.0 212.0 4.0
547.0 213.0 3.5
547.0 215.0 4.0
547.0 249.0 2.0
547.0 252.0 2.5
547.0 254.0 3.0
548.0 12.0 1.0
548.0 84.0 1.0
548.0 205.0 3.0
548.0 207.0 4.0
548.0 219.0 4.0
548.0 220.0 2.0
548.0 246.0 1.0
548.0 250.0 1.0
548.0 253.0 1.0
549.0 2.0 2.0
549.0 3.0 3.0
549.0 5.0 2.5
549.0 6.0 3.0
549.0 8.0 3.0
549.0 121.0 4.0
549.0 212.0 3.0
549.0 214.0 3.0
549.0 236.0 3.5
549.0 239.0 2.5
549.0 241.0 3.0
550.0 1.0 4.0
550.0 9.0 3.5
550.0 10.0 4.0
550.0 12.0 4.0
550.0 84.0 0.5
550.0 220.0 3.0
550.0 234.0 1.5
551.0 239.0 4.0
552.0 216.0 2.5
553.0 1.0 3.5
553.0 7.0 4.0
553.0 235.0 4.0
554.0 2.0 2.5
554.0 4.0 4.0
554.0 318.0 4.0
555.0 2.0 4.0
555.0 7.0 4.0
555.0 13.0 4.0
555.0 17.0 3.5
555.0 211.0 3.5
555.0 215.0 3.5
555.0 220.0 4.0
555.0 255.0 3.5
555.0 256.0 4.0
556.0 5.0 3.5
556.0 12.0 3.5
556.0 1352.0 2.0
557.0 4.0 1.5
557.0 7.0 3.0
557.0 9.0 4.0
557.0 205.0 3.0
557.0 210.0 2.5
557.0 211.0 3.5
557.0 216.0 1.5
557.0 234.0 3.5
557.0 235.0 4.0
557.0 241.0 1.5
557.0 254.0 3.0
559.0 2.0 4.0
559.0 7.0 2.5
559.0 17.0 0.5
559.0 206.0 4.0
559.0 235.0 1.5
559.0 241.0 3.5
559.0 244.0 2.0
559.0 249.0 2.0
559.0 252.0 1.5
560.0 13.0 3.5
560.0 17.0 4.0
561.0 12.0 3.5
561.0 84.0 3.0
561.0 121.0 3.5
561.0 213.0 3.0
561.0 214.0 2.5
561.0 215.0 3.0
561.0 216.0 2.5
561.0 246.0 3.0
561.0 247.0 3.0
561.0 255.0 1.5
561.0 256.0 3.5
562.0 236.0 1.5
562.0 255.0 2.5
562.0 441.0 1.5
562.0 781.0 4.0
562.0 805.0 1.5
563.0 2.0 4.0
564.0 4.0 4.0
566.0 3.0 2.0
566.0 6.0 2.5
566.0 8.0 2.5
566.0 12.0 2.5
566.0 206.0 3.0
566.0 211.0 2.5
566.0 213.0 3.0
566.0 219.0 2.5
566.0 235.0 2.0
566.0 252.0 2.5
567.0 1.0 4.0
567.0 5.0 4.0
568.0 8.0 3.0
568.0 13.0 3.0
568.0 205.0 1.0
568.0 213.0 3.0
568.0 245.0 2.0
568.0 1280.0 3.5
569.0 1.0 4.0
569.0 2.0 2.5
569.0 3.0 3.0
569.0 207.0 2.0
569.0 210.0 3.0
569.0 219.0 3.0
569.0 234.0 3.0
569.0 250.0 2.5
570.0 4.0 4.0
570.0 10.0 2.5
570.0 11.0 3.5
570.0 12.0 3.0
570.0 216.0 4.0
570.0 241.0 3.5
570.0 252.0 3.0
571.0 3.0 4.0
571.0 17.0 4.0
571.0 121.0 3.0
571.0 205.0 3.5
571.0 215.0 4.0
571.0 216.0 3.5
571.0 217.0 4.0
571.0 235.0 3.0
571.0 246.0 3.5
571.0 252.0 3.0
571.0 256.0 3.0
572.0 2.0 2.5
572.0 7.0 4.0
572.0 236.0 4.0
572.0 245.0 3.5
573.0 1.0 3.0
573.0 206.0 3.0
573.0 236.0 3.5
574.0 4.0 4.0
574.0 8.0 3.0
575.0 10.0 1.5
575.0 12.0 2.5
575.0 206.0 2.5
575.0 215.0 3.0
576.0 2.0 4.0
576.0 9.0 4.0
576.0 211.0 3.5
576.0 236.0 4.0
576.0 246.0 4.0
576.0 247.0 4.0
576.0 253.0 4.0
577.0 8.0 4.0
578.0 7.0 4.0
578.0 85.0 3.0
578.0 207.0 1.0
578.0 218.0 4.0
578.0 1056.0 3.5
578.0 1358.0 3.0
578.0 1361.0 3.0
578.0 1364.0 3.0
579.0 1.0 2.5
579.0 5.0 3.5
579.0 206.0 4.0
579.0 253.0 4.0
580.0 1.0 4.0
580.0 7.0 3.0
580.0 12.0 3.5
580.0 205.0 3.0
580.0 207.0 4.0
580.0 233.0 4.0
583.0 8.0 1.5
583.0 11.0 2.0
583.0 239.0 2.5
584.0 2.0 4.0
584.0 207.0 2.0
585.0 3.0 1.0
585.0 9.0 2.0
585.0 17.0 3.0
585.0 205.0 1.5
585.0 248.0 1.5
585.0 257.0 1.5
586.0 11.0 2.5
586.0 17.0 3.0
586.0 212.0 3.5
586.0 215.0 3.0
586.0 220.0 3.5
587.0 2.0 2.5
587.0 8.0 3.0
587.0 243.0 3.5
587.0 244.0 1.0
587.0 294.0 4.0
587.0 318.0 3.0
587.0 339.0 3.0
587.0 582.0 3.0
587.0 583.0 2.0
587.0 719.0 1.0
587.0 898.0 3.5
588.0 220.0 4.0
588.0 666.0 4.0
588.0 667.0 3.0
588.0 671.0 4.0
588.0 872.0 3.5
589.0 84.0 3.0
589.0 245.0 3.5
589.0 246.0 3.0
589.0 251.0 4.0
590.0 1.0 3.0
590.0 12.0 1.0
590.0 210.0 3.5
590.0 247.0 3.5
591.0 7.0 4.0
591.0 70.0 2.5
591.0 207.0 4.0
591.0 242.0 4.0
591.0 267.0 3.0
591.0 274.0 3.5
591.0 294.0 4.0
591.0 391.0 3.0
591.0 486.0 2.0
591.0 512.0 3.5
591.0 522.0 3.0
591.0 694.0 0.5
591.0 697.0 4.0
591.0 700.0 0.5
591.0 928.0 3.0
592.0 7.0 3.5
592.0 219.0 4.0
592.0 250.0 3.5
593.0 11.0 2.5
593.0 213.0 4.0
593.0 241.0 3.5
594.0 239.0 4.0
595.0 17.0 2.0
597.0 4.0 4.0
597.0 8.0 3.5
597.0 13.0 2.0
597.0 220.0 3.5
597.0 236.0 3.5
597.0 254.0 3.0
598.0 4.0 4.0
598.0 17.0 4.0
598.0 207.0 4.0
600.0 13.0 4.0
600.0 205.0 4.0
600.0 241.0 4.0
601.0 5.0 4.0
601.0 9.0 2.5
601.0 11.0 4.0
601.0 13.0 4.0
601.0 207.0 3.5
601.0 213.0 3.5
601.0 220.0 3.0
601.0 257.0 2.0
602.0 215.0 3.0
603.0 239.0 3.5
603.0 241.0 3.0
604.0 2.0 4.0
606.0 3.0 1.5
606.0 7.0 2.5
606.0 17.0 3.0
606.0 210.0 3.0
606.0 213.0 0.5
606.0 215.0 3.0
606.0 217.0 3.0
606.0 251.0 1.0
606.0 256.0 2.5
607.0 11.0 4.0
607.0 207.0 3.5
608.0 3.0 2.5
608.0 11.0 4.0
608.0 13.0 2.5
608.0 17.0 3.5
608.0 207.0 2.0
608.0 236.0 4.0
608.0 247.0 3.5
609.0 2.0 3.0
609.0 207.0 1.5
610.0 10.0 3.5
610.0 17.0 3.0
610.0 84.0 4.0
610.0 216.0 3.0
610.0 254.0 3.5
610.0 255.0 3.0
611.0 2.0 3.0
612.0 215.0 1.5
613.0 2.0 4.0
613.0 9.0 2.0
613.0 10.0 3.5
613.0 212.0 1.5
613.0 213.0 3.5
613.0 220.0 2.0
613.0 234.0 3.0
613.0 249.0 2.0
613.0 250.0 2.0
613.0 256.0 2.5
614.0 84.0 2.5
614.0 205.0 3.0
614.0 206.0 3.5
614.0 211.0 3.0
614.0 215.0 4.0
614.0 220.0 3.0
614.0 247.0 3.0
614.0 255.0 4.0
615.0 6.0 3.5
615.0 7.0 2.5
615.0 216.0 2.0
615.0 233.0 4.0
615.0 252.0 3.5
615.0 254.0 2.5
616.0 17.0 3.5
616.0 181.0 3.5
616.0 205.0 3.0
616.0 253.0 1.5
616.0 254.0 3.0
616.0 468.0 2.0
617.0 7.0 1.5
617.0 12.0 1.5
617.0 205.0 3.0
617.0 392.0 4.0
617.0 945.0 3.0
618.0 8.0 3.5
618.0 211.0 4.0
618.0 219.0 3.5
620.0 12.0 1.5
620.0 1055.0 4.0
621.0 11.0 3.0
622.0 1.0 3.5
622.0 11.0 3.5
622.0 205.0 3.5
622.0 241.0 2.5
622.0 253.0 2.5
623.0 1.0 4.0
623.0 7.0 4.0
625.0 12.0 4.0
625.0 13.0 4.0
625.0 207.0 4.0
625.0 220.0 4.0
625.0 234.0 4.0
625.0 239.0 4.0
625.0 247.0 4.0
625.0 252.0 4.0
626.0 1.0 3.5
626.0 5.0 4.0
626.0 12.0 2.5
626.0 17.0 3.5
626.0 148.0 3.5
626.0 219.0 2.5
626.0 284.0 3.5
626.0 296.0 4.0
626.0 391.0 3.0
626.0 480.0 3.5
626.0 499.0 2.5
626.0 582.0 4.0
626.0 705.0 4.0
626.0 750.0 3.5
626.0 958.0 3.5
626.0 1029.0 4.0
626.0 1383.0 3.5
626.0 1389.0 3.5
627.0 11.0 4.0
628.0 5.0 3.0
628.0 17.0 4.0
628.0 207.0 1.5
628.0 211.0 3.5
628.0 213.0 3.5
628.0 214.0 3.0
628.0 617.0 4.0
629.0 8.0 3.0
629.0 10.0 3.0
629.0 207.0 2.0
629.0 239.0 2.0
629.0 246.0 2.0
630.0 9.0 1.0
630.0 12.0 3.0
630.0 84.0 3.5
630.0 206.0 3.0
630.0 211.0 4.0
630.0 214.0 2.0
630.0 234.0 3.5
630.0 254.0 2.0
631.0 4.0 2.5
631.0 11.0 4.0
631.0 205.0 2.0
631.0 210.0 2.0
631.0 211.0 2.5
631.0 235.0 1.5
631.0 249.0 4.0
631.0 256.0 3.0
631.0 257.0 3.0
632.0 11.0 3.5
632.0 539.0 4.0
633.0 2.0 3.5
633.0 6.0 3.5
633.0 7.0 3.0
633.0 8.0 3.0
633.0 9.0 4.0
633.0 205.0 3.5
633.0 214.0 3.5
633.0 241.0 3.0
633.0 249.0 2.5
633.0 254.0 3.5
633.0 256.0 3.0
634.0 10.0 1.5
634.0 13.0 2.0
636.0 702.0 3.5
637.0 385.0 4.0
637.0 583.0 1.5
637.0 1121.0 4.0
637.0 1396.0 1.0
638.0 2.0 4.0
638.0 8.0 2.5
638.0 9.0 3.0
638.0 211.0 2.5
638.0 216.0 3.0
638.0 434.0 4.0
638.0 719.0 2.0
639.0 4.0 2.5
639.0 10.0 3.5
639.0 11.0 4.0
640.0 7.0 3.0
640.0 1400.0 3.0
640.0 1403.0 3.0
641.0 4.0 4.0
641.0 207.0 1.0
641.0 241.0 4.0
641.0 257.0 1.0
642.0 1.0 3.5
642.0 10.0 3.0
642.0 12.0 3.0
642.0 17.0 4.0
643.0 1.0 3.0
643.0 7.0 4.0
643.0 236.0 3.5
644.0 777.0 4.0
645.0 9.0 4.0
645.0 11.0 3.0
645.0 234.0 1.5
645.0 913.0 4.0
646.0 1.0 3.0
646.0 17.0 3.0
646.0 216.0 3.0
646.0 233.0 3.5
647.0 8.0 3.0
647.0 239.0 2.5
647.0 245.0 2.5
647.0 777.0 4.0
648.0 1.0 1.5
648.0 2.0 3.5
648.0 4.0 3.5
648.0 10.0 1.5
648.0 219.0 4.0
649.0 215.0 0.5
650.0 7.0 2.5
650.0 236.0 2.0
650.0 253.0 3.0
650.0 641.0 3.5
651.0 1.0 2.5
651.0 7.0 3.0
651.0 205.0 4.0
652.0 212.0 2.5
652.0 213.0 4.0
652.0 253.0 4.0
653.0 10.0 4.0
653.0 17.0 3.0
653.0 211.0 4.0
653.0 216.0 3.5
653.0 235.0 3.0
653.0 255.0 3.0
654.0 10.0 4.0
655.0 7.0 2.5
655.0 9.0 2.5
656.0 9.0 3.5
656.0 219.0 3.5
656.0 239.0 2.5
656.0 252.0 2.5
657.0 3.0 2.0
657.0 7.0 1.0
657.0 11.0 4.0
657.0 13.0 3.0
657.0 84.0 2.5
657.0 207.0 2.5
657.0 215.0 2.5
657.0 243.0 4.0
657.0 247.0 3.5
657.0 248.0 1.5
658.0 3.0 3.0
658.0 6.0 3.0
658.0 84.0 3.0
658.0 205.0 4.0
658.0 215.0 3.0
658.0 246.0 3.5
658.0 248.0 4.0
658.0 252.0 3.0
658.0 256.0 4.0
659.0 1.0 3.0
659.0 7.0 3.5
659.0 8.0 3.0
659.0 347.0 4.0
660.0 7.0 2.5
660.0 8.0 2.5
660.0 12.0 3.0
660.0 210.0 3.5
660.0 233.0 2.5
660.0 241.0 3.0
660.0 245.0 3.0
660.0 247.0 3.0
660.0 251.0 3.5
660.0 257.0 3.5
661.0 10.0 2.0
661.0 121.0 2.0
661.0 205.0 2.5
661.0 206.0 1.5
661.0 235.0 2.0
661.0 246.0 3.0
661.0 248.0 1.5
661.0 251.0 1.5
661.0 254.0 1.5
662.0 12.0 1.5
662.0 13.0 3.0
662.0 236.0 4.0
662.0 641.0 3.0
662.0 1177.0 3.5
663.0 1.0 4.0
663.0 4.0 3.0
663.0 5.0 3.0
663.0 6.0 2.5
663.0 236.0 3.0
664.0 3.0 4.0
664.0 12.0 3.0
664.0 215.0 3.0
665.0 7.0 4.0
666.0 1.0 3.0
666.0 7.0 2.5
666.0 84.0 3.5
666.0 211.0 1.0
666.0 216.0 3.0
666.0 233.0 2.0
666.0 244.0 2.5
666.0 247.0 3.0
666.0 249.0 2.0
666.0 254.0 4.0
667.0 2.0 0.5
667.0 5.0 1.0
667.0 6.0 0.5
667.0 11.0 1.0
667.0 17.0 0.5
667.0 206.0 0.5
667.0 217.0 0.5
667.0 219.0 0.5
667.0 236.0 0.5
667.0 251.0 0.5
668.0 1.0 3.5
668.0 7.0 3.5
668.0 215.0 3.5
668.0 217.0 3.0
668.0 233.0 3.5
669.0 2.0 3.0
669.0 6.0 2.0
669.0 13.0 3.5
669.0 17.0 3.0
669.0 84.0 3.5
669.0 212.0 3.5
669.0 220.0 2.0
669.0 233.0 2.5
669.0 245.0 3.0
669.0 248.0 3.0
670.0 5.0 4.0
670.0 9.0 3.5
670.0 17.0 4.0
670.0 96.0 3.0
670.0 159.0 3.0
670.0 240.0 3.0
670.0 255.0 3.0
670.0 384.0 2.5
670.0 391.0 3.5
670.0 408.0 4.0
670.0 421.0 3.0
670.0 425.0 3.5
670.0 519.0 3.0
670.0 717.0 3.0
670.0 1049.0 3.5
670.0 1108.0 2.0
670.0 1109.0 2.5
670.0 1134.0 3.0
670.0 1135.0 2.5
670.0 1139.0 3.5
670.0 1146.0 2.0
670.0 1149.0 2.5
670.0 1150.0 3.0
670.0 1151.0 2.5
670.0 1157.0 3.0
670.0 1410.0 3.5
670.0 1432.0 2.5
670.0 1433.0 3.5
671.0 3.0 4.0
671.0 5.0 4.0
671.0 167.0 3.5
671.0 207.0 3.5
671.0 234.0 3.5
671.0 249.0 2.5
671.0 253.0 4.0
671.0 448.0 4.0
671.0 534.0 4.0
671.0 1442.0 4.0
672.0 6.0 2.0
672.0 7.0 3.0
672.0 205.0 4.0
672.0 219.0 2.5
672.0 220.0 3.0
672.0 234.0 2.0
672.0 249.0 3.5
672.0 250.0 3.5
672.0 251.0 3.5
672.0 256.0 3.5
673.0 6.0 1.0
673.0 217.0 2.0
673.0 233.0 3.0
673.0 234.0 2.0
673.0 246.0 2.5
673.0 248.0 1.5
673.0 255.0 2.0
674.0 5.0 3.5
674.0 207.0 4.0
674.0 216.0 3.5
674.0 220.0 4.0
674.0 236.0 4.0
674.0 239.0 4.0
674.0 243.0 3.5
674.0 245.0 4.0
674.0 247.0 3.5
674.0 257.0 4.0
675.0 8.0 3.5
675.0 11.0 4.0
675.0 17.0 3.5
675.0 206.0 3.5
675.0 219.0 4.0
675.0 234.0 3.5
675.0 246.0 4.0
675.0 250.0 3.5
676.0 233.0 2.5
677.0 2.0 3.0
677.0 5.0 2.0
677.0 84.0 3.0
677.0 206.0 3.0
677.0 219.0 4.0
677.0 220.0 2.0
677.0 234.0 4.0
677.0 249.0 3.0
677.0 250.0 4.0
677.0 251.0 3.5
678.0 4.0 4.0
678.0 7.0 3.5
678.0 9.0 3.0
678.0 236.0 3.5
679.0 216.0 1.5
681.0 6.0 4.0
681.0 7.0 3.5
681.0 10.0 3.0
683.0 5.0 3.0
683.0 205.0 3.5
683.0 235.0 4.0
683.0 239.0 2.5
683.0 253.0 1.5
684.0 13.0 3.5
684.0 236.0 4.0
685.0 1.0 1.5
685.0 13.0 0.5
685.0 17.0 0.5
685.0 121.0 2.5
685.0 207.0 2.0
685.0 211.0 2.0
685.0 220.0 1.5
685.0 233.0 0.5
685.0 251.0 3.0
685.0 253.0 0.5
687.0 7.0 4.0
688.0 13.0 3.0
691.0 6.0 3.5
691.0 10.0 4.0
692.0 1.0 4.0
692.0 3.0 3.5
692.0 7.0 3.5
692.0 234.0 2.0
693.0 205.0 3.0
693.0 214.0 3.5
693.0 245.0 3.5
693.0 250.0 3.5
693.0 253.0 3.5
694.0 121.0 2.5
695.0 211.0 3.5
695.0 214.0 3.5
695.0 215.0 3.5
695.0 217.0 3.0
695.0 220.0 3.0
695.0 234.0 4.0
695.0 243.0 3.5
695.0 247.0 4.0
695.0 248.0 3.5
695.0 251.0 4.0
696.0 7.0 2.5
696.0 211.0 3.0
696.0 219.0 2.5
697.0 7.0 3.0
697.0 1445.0 3.0
698.0 6.0 3.0
698.0 7.0 4.0
700.0 7.0 4.0
702.0 5.0 3.5
702.0 7.0 3.0
702.0 123.0 3.0
702.0 159.0 4.0
702.0 551.0 3.0
702.0 586.0 1.5
702.0 656.0 4.0
702.0 659.0 3.5
702.0 870.0 3.5
702.0 945.0 1.5
702.0 970.0 3.5
702.0 1045.0 3.5
702.0 1060.0 3.5
702.0 1065.0 2.5
702.0 1080.0 3.5
702.0 1123.0 3.0
702.0 1408.0 3.5
702.0 1424.0 3.0
702.0 1448.0 4.0
702.0 1452.0 3.0
702.0 1458.0 3.0
702.0 1459.0 3.5
702.0 1460.0 4.0
702.0 1467.0 2.0
702.0 1475.0 3.0
702.0 1492.0 4.0
702.0 1494.0 4.0
702.0 1499.0 3.0
702.0 1502.0 3.0
704.0 2.0 3.0
704.0 262.0 3.5
705.0 1.0 3.0
705.0 11.0 3.0
705.0 206.0 2.5
705.0 207.0 0.5
705.0 217.0 3.0
705.0 234.0 4.0
706.0 7.0 1.0
706.0 213.0 2.5
706.0 217.0 2.0
706.0 239.0 3.5
706.0 254.0 3.5
707.0 235.0 3.0
708.0 1076.0 4.0
709.0 11.0 4.0
710.0 1.0 3.0
710.0 10.0 4.0
710.0 220.0 4.0
711.0 11.0 4.0
711.0 205.0 3.0
711.0 206.0 3.5
711.0 214.0 4.0
711.0 219.0 3.5
711.0 249.0 4.0
711.0 253.0 0.5
711.0 256.0 3.5
712.0 9.0 3.0
712.0 220.0 3.5
712.0 250.0 3.0
713.0 4.0 3.5
713.0 6.0 3.5
713.0 7.0 2.0
713.0 8.0 3.5
714.0 6.0 4.0
714.0 11.0 3.0
714.0 12.0 0.5
714.0 217.0 3.5
714.0 233.0 2.5
714.0 243.0 3.0
714.0 244.0 3.5
714.0 245.0 4.0
714.0 248.0 2.5
714.0 252.0 2.5
715.0 4.0 3.0
715.0 11.0 3.5
715.0 206.0 3.5
716.0 10.0 2.0
716.0 11.0 4.0
716.0 13.0 4.0
716.0 17.0 3.0
716.0 84.0 2.5
716.0 211.0 4.0
716.0 216.0 1.5
716.0 219.0 3.0
716.0 254.0 3.5
716.0 1509.0 4.0
717.0 11.0 4.0
717.0 219.0 3.0
718.0 1.0 3.0
718.0 7.0 3.0
719.0 2.0 3.5
719.0 8.0 2.0
719.0 11.0 2.5
719.0 13.0 3.0
719.0 84.0 3.0
719.0 205.0 1.0
719.0 211.0 3.5
719.0 235.0 0.5
719.0 239.0 3.5
719.0 246.0 3.0
719.0 248.0 2.5
723.0 206.0 3.5
